,MAE,MSE,RMSE,R2_Score,Train_Time
0,0.032101582547672515,0.001587454517723258,0.03984287285981344,0.8224054795264822,41.62724852561951
1,0.05373088819047062,0.0030735998065244763,0.05544005597512034,-0.09171841013773885,26.72022247314453
2,0.1150337503475922,0.01438877954996877,0.11995323901407902,-0.011665117824611215,29.46568512916565
3,0.12570246583852218,0.01788840861644421,0.13374755555315473,0.35703190684089514,31.22823166847229
4,0.0879517716999419,0.008861634276320668,0.09413625378312368,0.26134501201218674,35.5421884059906
5,0.08290409172483988,0.009159975353396277,0.08862399543705825,0.2674797740834428,
6,0.03975382247744947,0.007035658943128698,0.04040053814877589,0.3615746688357356,
